X,Y,Zsim
4.4,2.037244734,0.047172604
4.4,2.052142627,0.047116594
4.4,2.067040521,0.047066084
4.4,2.081938415,0.046970126
4.4,2.096836308,0.046942263
4.4,2.111734202,0.046919387
4.4,2.126632095,0.046916198
4.4,2.141529989,0.046966278
4.4,2.156427882,0.047064201
4.4,2.171325776,0.047150231
4.4,2.186223669,0.047125007
4.4,2.201121563,0.047143857
4.4,2.216019456,0.047210621
4.4,2.23091735,0.047196009
4.4,2.245815244,0.047176208
4.4,2.260713137,0.047138637
4.4,2.275611031,0.047107174
4.4,2.290508924,0.047182806
4.4,2.305406818,0.047259176
4.4,2.320304711,0.047326308
4.4,2.335202605,0.047425727
4.4,2.350100498,0.047563804
4.4,2.364998392,0.047636324
4.4,2.379896286,0.047676692
4.4,2.394794179,0.047709472
4.4,2.409692073,0.047664275
4.4,2.424589966,0.047622648
4.4,2.43948786,0.047612583
4.4,2.454385753,0.047600675
4.4,2.469283647,0.047536057
4.4,2.48418154,0.047536801
4.4,2.499079434,0.047542821
4.4,2.513977327,0.047506339
4.4,2.528875221,0.047519305
4.4,2.543773115,0.047505375
4.4,2.558671008,0.047441737
4.4,2.573568902,0.047433764
4.4,2.588466795,0.047370137
4.4,2.603364689,0.047262673
4.4,2.618262582,0.047223306
4.4,2.633160476,0.047189426
4.4,2.648058369,0.047122483
4.4,2.662956263,0.047112135
4.4,2.677854157,0.047102521
4.4,2.69275205,0.047052769
4.4,2.707649944,0.047010942
4.4,2.722547837,0.047050998
4.4,2.737445731,0.047039598
4.4,2.752343624,0.047060288
4.4,2.767241518,0.04708096
4.4,2.782139411,0.047104664
4.4,2.797037305,0.047151847
4.4,2.811935198,0.047243912
4.4,2.826833092,0.047333071
4.4,2.841730986,0.047364464
4.4,2.856628879,0.047467118
4.4,2.871526773,0.047561606
4.4,2.886424666,0.047597745
4.4,2.90132256,0.047641371
4.4,2.916220453,0.047729384
4.4,2.931118347,0.047763645
4.4,2.94601624,0.047844981
4.4,2.960914134,0.047943783
4.4,2.975812028,0.047987754
4.4,2.990709921,0.048084379
4.4,3.005607815,0.048204241
4.4,3.020505708,0.048265567
4.4,3.035403602,0.04832021
4.4,3.050301495,0.048419739
4.4,3.065199389,0.048509765
4.4,3.080097282,0.048604489
4.4,3.094995176,0.04869494
4.4,3.10989307,0.048862596
4.4,3.124790963,0.049017186
4.5,0.937695972,0.0501675
4.5,0.952348441,0.0501675
4.5,0.967000911,0.0502854
4.5,0.98165338,0.05033736
4.5,0.99630585,0.050356674
4.5,1.010958319,0.050447457
4.5,1.025610788,0.050487561
4.5,1.040263258,0.050594505
4.5,1.054915727,0.050648304
4.5,1.069568196,0.050690124
4.5,1.084220666,0.050654912
4.5,1.098873135,0.05068142
4.5,1.113525604,0.050777528
4.5,1.128178074,0.050809826
4.5,1.142830543,0.050780093
4.5,1.157483012,0.050748884
4.5,1.172135482,0.050538095
4.5,1.186787951,0.050368386
4.5,1.20144042,0.050231947
4.5,1.21609289,0.050074302
4.5,1.230745359,0.049963772
4.5,1.245397828,0.049984545
4.5,1.260050298,0.049936341
4.5,1.274702767,0.049921306
4.5,1.289355237,0.050017026
4.5,1.304007706,0.050142923
4.5,1.318660175,0.050416881
4.5,1.333312645,0.050784993
4.5,1.347965114,0.051234544
4.5,1.362617583,0.051591189
4.5,1.377270053,0.05196232
4.5,1.391922522,0.052343738
4.5,1.406574991,0.052586164
4.5,1.421227461,0.052794598
4.5,1.43587993,0.052995688
4.5,1.450532399,0.053131519
4.5,1.465184869,0.053289067
4.5,1.479837338,0.053421761
4.5,1.494489807,0.053467085
4.5,1.509142277,0.053489626
4.5,1.523794746,0.053579214
4.5,1.538447215,0.053722192
4.5,1.553099685,0.053842273
4.5,1.567752154,0.053883446
4.5,1.582404624,0.053784201
4.5,1.597057093,0.053759981
4.5,1.611709562,0.053947683
4.5,1.626362032,0.054070015
4.5,1.641014501,0.054086613
4.5,1.65566697,0.054066852
4.5,1.67031944,0.054048117
4.5,1.684971909,0.053933805
4.5,1.699624378,0.053823624
4.5,1.714276848,0.053638312
4.5,1.728929317,0.053306231
4.5,1.743581786,0.053015258
4.5,1.758234256,0.052665232
4.5,1.772886725,0.052302409
4.5,1.787539194,0.051923818
4.5,1.802191664,0.051669236
4.5,1.816844133,0.051508012
4.5,1.831496602,0.051281411
4.5,1.846149072,0.05097062
4.5,1.860801541,0.050599158
4.5,1.875454011,0.050321992
4.5,1.89010648,0.050073093
4.5,1.904758949,0.049901584
4.5,1.919411419,0.049608875
4.5,1.934063888,0.049417938
4.5,1.948716357,0.049237244
4.5,1.963368827,0.04898412
4.5,1.978021296,0.048691658
4.5,1.992673765,0.048462692
4.5,2.007326235,0.048222923
4.5,2.021978704,0.04805258
4.5,2.036631173,0.047930922
4.5,2.051283643,0.04771853
4.5,2.065936112,0.047483577
4.5,2.080588581,0.047332569
4.5,2.095241051,0.047239312
4.5,2.10989352,0.047082781
4.5,2.124545989,0.046945803
4.5,2.139198459,0.046865723
4.5,2.153850928,0.046748051
4.5,2.168503398,0.046747045
4.5,2.183155867,0.046700541
4.5,2.197808336,0.046607337
4.5,2.212460806,0.046567953
4.5,2.227113275,0.046573958
4.5,2.241765744,0.046461462
4.5,2.256418214,0.046456666
4.5,2.271070683,0.046447049
4.5,2.285723152,0.046392944
4.5,2.300375622,0.0464023
4.5,2.315028091,0.04641962
4.5,2.32968056,0.046417508
4.5,2.34433303,0.046391907
4.5,2.358985499,0.046410416
4.5,2.373637968,0.046513775
4.5,2.388290438,0.046596747
4.5,2.402942907,0.046705573
4.5,2.417595376,0.046797065
4.5,2.432247846,0.046874359
4.5,2.446900315,0.046948723
4.5,2.461552785,0.047007151
4.5,2.476205254,0.047001086
4.5,2.490857723,0.047064077
4.5,2.505510193,0.047129219
4.5,2.520162662,0.047204947
4.5,2.534815131,0.047266503
4.5,2.549467601,0.047330752
4.5,2.56412007,0.047309577
4.5,2.578772539,0.047278369
4.5,2.593425009,0.047313382
4.5,2.608077478,0.047289794
4.5,2.622729947,0.047291965
4.5,2.637382417,0.047349268
4.5,2.652034886,0.047373641
4.5,2.666687355,0.047398177
4.5,2.681339825,0.04749351
4.5,2.695992294,0.047462459
4.5,2.710644763,0.047484563
4.5,2.725297233,0.047574457
4.5,2.739949702,0.047617511
4.5,2.754602172,0.04767196
4.5,2.769254641,0.047782114
4.5,2.78390711,0.047785702
4.5,2.79855958,0.047776782
4.5,2.813212049,0.047758004
4.5,2.827864518,0.047749504
4.5,2.842516988,0.047741203
4.5,2.857169457,0.047774633
4.5,2.871821926,0.04789942
4.5,2.886474396,0.047985228
4.5,2.901126865,0.048075155
4.5,2.915779334,0.048211389
4.5,2.930431804,0.0482051
4.5,2.945084273,0.04818674
4.5,2.959736742,0.048187216
4.5,2.974389212,0.048179495
4.5,2.989041681,0.048123495
4.5,3.00369415,0.048157196
4.5,3.01834662,0.048234126
4.5,3.032999089,0.048273664
4.5,3.047651559,0.048350897
4.5,3.062304028,0.048423407
4.6,1.000182907,0.047948
4.6,1.015105551,0.047948
4.6,1.030028194,0.04795075
4.6,1.044950837,0.047970475
4.6,1.05987348,0.047991078
4.6,1.074796123,0.04802412
4.6,1.089718766,0.048055358
4.6,1.10464141,0.048083722
4.6,1.119564053,0.0480667
4.6,1.134486696,0.04805423
4.6,1.149409339,0.048101207
4.6,1.164331982,0.048142436
4.6,1.179254625,0.048123493
4.6,1.194177269,0.048108143
4.6,1.209099912,0.048170729
4.6,1.224022555,0.048129956
4.6,1.238945198,0.04836531
4.6,1.253867841,0.048526179
4.6,1.268790484,0.048818861
4.6,1.283713128,0.049050375
4.6,1.298635771,0.049199438
4.6,1.313558414,0.049285594
4.6,1.328481057,0.049455885
4.6,1.3434037,0.049614946
4.6,1.358326344,0.049951602
4.6,1.373248987,0.050204391
4.6,1.38817163,0.050520802
4.6,1.403094273,0.050803572
4.6,1.418016916,0.051138265
4.6,1.432939559,0.051544788
4.6,1.447862203,0.05187446
4.6,1.462784846,0.052098214
4.6,1.477707489,0.052300442
4.6,1.492630132,0.052533548
4.6,1.507552775,0.052647793
4.6,1.522475418,0.052762264
4.6,1.537398062,0.052909537
4.6,1.552320705,0.052982734
4.6,1.567243348,0.05305236
4.6,1.582165991,0.053252624
4.6,1.597088634,0.053396462
4.6,1.612011277,0.053518916
4.6,1.626933921,0.053670674
4.6,1.641856564,0.053725857
4.6,1.656779207,0.053766721
4.6,1.67170185,0.053763899
4.6,1.686624493,0.053763959
4.6,1.701547137,0.053800563
4.6,1.71646978,0.053851907
4.6,1.731392423,0.053966266
4.6,1.746315066,0.05392249
4.6,1.761237709,0.053877191
4.6,1.776160352,0.053955922
4.6,1.791082996,0.053823179
4.6,1.806005639,0.053562111
4.6,1.820928282,0.05332315
4.6,1.835850925,0.052980385
4.6,1.850773568,0.052659447
4.6,1.865696211,0.052382502
4.6,1.880618855,0.052076852
4.6,1.895541498,0.051712517
4.6,1.910464141,0.051383365
4.6,1.925386784,0.051258179
4.6,1.940309427,0.050940961
4.6,1.95523207,0.050716415
4.6,1.970154714,0.050461023
4.6,1.985077357,0.050154921
4.6,2,0.049927429
4.6,2.014922643,0.049720686
4.6,2.029845286,0.049375617
4.6,2.04476793,0.049114906
4.6,2.059690573,0.048911965
4.6,2.074613216,0.048675618
4.6,2.089535859,0.048515757
4.6,2.104458502,0.048425431
4.6,2.119381145,0.048347888
4.6,2.134303789,0.048225199
4.6,2.149226432,0.048146079
4.6,2.164149075,0.048072471
4.6,2.179071718,0.047995724
4.6,2.193994361,0.047925652
4.6,2.208917004,0.047846787
4.6,2.223839648,0.047722508
4.6,2.238762291,0.047640607
4.6,2.253684934,0.047514496
4.6,2.268607577,0.047342797
4.6,2.28353022,0.047288067
4.6,2.298452863,0.04723201
4.6,2.313375507,0.047129659
4.6,2.32829815,0.047085743
4.6,2.343220793,0.047019569
4.6,2.358143436,0.046906512
4.6,2.373066079,0.046831461
4.6,2.387988723,0.046812065
4.6,2.402911366,0.046822258
4.6,2.417834009,0.046877883
4.6,2.432756652,0.046961494
4.6,2.447679295,0.047035195
4.6,2.462601938,0.047121025
4.6,2.477524582,0.047251923
4.6,2.492447225,0.047399931
4.6,2.507369868,0.047485437
4.6,2.522292511,0.047604494
4.6,2.537215154,0.047708044
4.6,2.552137797,0.04774759
4.6,2.567060441,0.047733831
4.6,2.581983084,0.047784048
4.6,2.596905727,0.047779143
4.6,2.61182837,0.047787479
4.6,2.626751013,0.047846431
4.6,2.641673656,0.047798788
4.6,2.6565963,0.047823059
4.6,2.671518943,0.047894053
4.6,2.686441586,0.047919648
4.6,2.701364229,0.047891733
4.6,2.716286872,0.04792541
4.6,2.731209516,0.047904669
4.6,2.746132159,0.047892552
4.6,2.761054802,0.047930547
4.6,2.775977445,0.047983092
4.6,2.790900088,0.047981383
4.6,2.805822731,0.048063995
4.6,2.820745375,0.048139195
4.6,2.835668018,0.048172326
4.6,2.850590661,0.048199143
4.6,2.865513304,0.048277379
4.6,2.880435947,0.048296691
4.6,2.89535859,0.048331772
4.6,2.910281234,0.048365345
4.6,2.925203877,0.04840176
4.6,2.94012652,0.048382084
4.6,2.955049163,0.048410976
4.6,2.969971806,0.048455078
4.6,2.984894449,0.04849217
4.6,2.999817093,0.048547653
4.7,1.062669843,0.0493065
4.7,1.077430947,0.0493065
4.7,1.092192052,0.04930805
4.7,1.106953157,0.049308295
4.7,1.121714262,0.049321166
4.7,1.136475367,0.049331299
4.7,1.151236472,0.049354069
4.7,1.165997576,0.049408162
4.7,1.180758681,0.049587046
4.7,1.195519786,0.049746791
4.7,1.210280891,0.049782962
4.7,1.225041996,0.049930166
4.7,1.239803101,0.050088249
4.7,1.254564205,0.050345574
4.7,1.26932531,0.050600667
4.7,1.284086415,0.0508919
4.7,1.29884752,0.05095616
4.7,1.313608625,0.050916544
4.7,1.32836973,0.05096299
4.7,1.343130835,0.051011841
4.7,1.357891939,0.050963807
4.7,1.372653044,0.050974876
4.7,1.387414149,0.051053388
4.7,1.402175254,0.0510777
4.7,1.416936359,0.05117493
4.7,1.431697464,0.051262287
4.7,1.446458568,0.051356208
4.7,1.461219673,0.051391137
4.7,1.475980778,0.051542924
4.7,1.490741883,0.051686531
4.7,1.505502988,0.051851878
4.7,1.520264093,0.05205719
4.7,1.535025197,0.052301821
4.7,1.549786302,0.052474489
4.7,1.564547407,0.05264929
4.7,1.579308512,0.052801911
4.7,1.594069617,0.05290527
4.7,1.608830722,0.053002443
4.7,1.623591827,0.053096249
4.7,1.638352931,0.053180274
4.7,1.653114036,0.053228246
4.7,1.667875141,0.053239322
4.7,1.682636246,0.05319344
4.7,1.697397351,0.053115046
4.7,1.712158456,0.053133591
4.7,1.72691956,0.053067082
4.7,1.741680665,0.052944274
4.7,1.75644177,0.052934596
4.7,1.771202875,0.052885587
4.7,1.78596398,0.052832678
4.7,1.800725085,0.05272576
4.7,1.815486189,0.052586434
4.7,1.830247294,0.052592691
4.7,1.845008399,0.052587672
4.7,1.859769504,0.052465905
4.7,1.874530609,0.052182264
4.7,1.889291714,0.051981888
4.7,1.904052819,0.051830199
4.7,1.918813923,0.051628829
4.7,1.933575028,0.051465446
4.7,1.948336133,0.051315302
4.7,1.963097238,0.051105621
4.7,1.977858343,0.050907809
4.7,1.992619448,0.050745128
4.7,2.007380552,0.050591665
4.7,2.022141657,0.050336699
4.7,2.036902762,0.050155479
4.7,2.051663867,0.050025831
4.7,2.066424972,0.049853548
4.7,2.081186077,0.049729443
4.7,2.095947181,0.049614399
4.7,2.110708286,0.049502109
4.7,2.125469391,0.049401548
4.7,2.140230496,0.049283793
4.7,2.154991601,0.049112014
4.7,2.169752706,0.048928063
4.7,2.184513811,0.048813056
4.7,2.199274915,0.048751551
4.7,2.21403602,0.048692596
4.7,2.228797125,0.048592986
4.7,2.24355823,0.048506787
4.7,2.258319335,0.048416709
4.7,2.27308044,0.048370138
4.7,2.287841544,0.048298574
4.7,2.302602649,0.048186567
4.7,2.317363754,0.04811341
4.7,2.332124859,0.048034019
4.7,2.346885964,0.047950867
4.7,2.361647069,0.04802833
4.7,2.376408173,0.048150897
4.7,2.391169278,0.048199358
4.7,2.405930383,0.048288522
4.7,2.420691488,0.04834957
4.7,2.435452593,0.048304663
4.7,2.450213698,0.048328196
4.7,2.464974803,0.048398927
4.7,2.479735907,0.048367384
4.7,2.494497012,0.048388146
4.7,2.509258117,0.048413481
4.7,2.524019222,0.048385983
4.7,2.538780327,0.048371435
4.7,2.553541432,0.048406341
4.7,2.568302536,0.048398907
4.7,2.583063641,0.048391716
4.7,2.597824746,0.048463395
4.7,2.612585851,0.048476105
4.7,2.627346956,0.048448995
4.7,2.642108061,0.048472245
4.7,2.656869165,0.048509271
4.7,2.67163027,0.048491944
4.7,2.686391375,0.048506949
4.7,2.70115248,0.048569204
4.7,2.715913585,0.048603784
4.7,2.73067469,0.048683606
4.7,2.745435795,0.048785395
4.7,2.760196899,0.048777505
4.7,2.774958004,0.048803455
4.7,2.789719109,0.048826659
4.7,2.804480214,0.048867244
4.7,2.819241319,0.048902369
4.7,2.834002424,0.048946882
4.7,2.848763528,0.048984544
4.7,2.863524633,0.04903319
4.7,2.878285738,0.049075571
4.7,2.893046843,0.049138264
4.7,2.907807948,0.049193187
4.7,2.922569053,0.049263219
4.7,2.937330157,0.049324347
4.8,1.125156778,0.0481155
4.8,1.140111363,0.0481155
4.8,1.155065948,0.04816515
4.8,1.170020533,0.048209285
4.8,1.184975118,0.048346057
4.8,1.199929703,0.048465201
4.8,1.214884288,0.048631381
4.8,1.229838873,0.048844593
4.8,1.244793458,0.049136033
4.8,1.259748043,0.04941478
4.8,1.274702628,0.049756452
4.8,1.289657213,0.050054707
4.8,1.304611798,0.050356686
4.8,1.319566383,0.050614568
4.8,1.334520968,0.050883161
4.8,1.349475553,0.051166245
4.8,1.364430138,0.05143582
4.8,1.379384723,0.051584638
4.8,1.394339308,0.051614424
4.8,1.409293893,0.051575532
4.8,1.424248478,0.051588629
4.8,1.439203063,0.051590816
4.8,1.454157648,0.051546234
4.8,1.469112233,0.051594711
4.8,1.484066818,0.05164174
4.8,1.499021403,0.051715366
4.8,1.513975988,0.051837029
4.8,1.528930573,0.052120876
4.8,1.543885158,0.052420539
4.8,1.558839743,0.052698335
4.8,1.573794328,0.053145751
4.8,1.588748913,0.053473576
4.8,1.603703498,0.053794769
4.8,1.618658083,0.054007842
4.8,1.633612668,0.054104858
4.8,1.648567253,0.054353522
4.8,1.663521838,0.05435357
4.8,1.678476423,0.054393663
4.8,1.693431008,0.054353846
4.8,1.708385593,0.054371162
4.8,1.723340178,0.054378746
4.8,1.738294763,0.054333471
4.8,1.753249348,0.054342324
4.8,1.768203933,0.054302292
4.8,1.783158518,0.054267312
4.8,1.798113103,0.054218231
4.8,1.813067688,0.054214658
4.8,1.828022273,0.054071892
4.8,1.842976858,0.053888803
4.8,1.857931443,0.053735373
4.8,1.872886028,0.053533285
4.8,1.887840613,0.053332607
4.8,1.902795198,0.053207196
4.8,1.917749783,0.053024027
4.8,1.932704368,0.052835824
4.8,1.947658953,0.052767392
4.8,1.962613538,0.052676152
4.8,1.977568123,0.052469787
4.8,1.992522708,0.052230558
4.8,2.007477292,0.052013053
4.8,2.022431877,0.051751047
4.8,2.037386462,0.051609343
4.8,2.052341047,0.051392408
4.8,2.067295632,0.051183717
4.8,2.082250217,0.051017446
4.8,2.097204802,0.050867001
4.8,2.112159387,0.050698251
4.8,2.127113972,0.050518676
4.8,2.142068557,0.050406458
4.8,2.157023142,0.050271113
4.8,2.171977727,0.050029851
4.8,2.186932312,0.049835116
4.8,2.201886897,0.049711205
4.8,2.216841482,0.049600484
4.8,2.231796067,0.049499436
4.8,2.246750652,0.049440542
4.8,2.261705237,0.049398838
4.8,2.276659822,0.049323204
4.8,2.291614407,0.049243184
4.8,2.306568992,0.049118565
4.8,2.321523577,0.048949009
4.8,2.336478162,0.048898808
4.8,2.351432747,0.048880377
4.8,2.366387332,0.048927239
4.8,2.381341917,0.049002965
4.8,2.396296502,0.049059069
4.8,2.411251087,0.049073662
4.8,2.426205672,0.049081646
4.8,2.441160257,0.049017931
4.8,2.456114842,0.048957488
4.8,2.471069427,0.048970589
4.8,2.486024012,0.04893158
4.8,2.500978597,0.048907172
4.8,2.515933182,0.048952305
4.8,2.530887767,0.048999275
4.8,2.545842352,0.049062447
4.8,2.560796937,0.049120602
4.8,2.575751522,0.049261542
4.8,2.590706107,0.049342138
4.8,2.605660692,0.049491724
4.8,2.620615277,0.049622502
4.8,2.635569862,0.049623852
4.8,2.650524447,0.049671416
4.8,2.665479032,0.049691175
4.8,2.680433617,0.049743857
4.8,2.695388202,0.049746922
4.8,2.710342787,0.049826379
4.8,2.725297372,0.049898891
4.8,2.740251957,0.049917452
4.8,2.755206542,0.049981157
4.8,2.770161127,0.049939241
4.8,2.785115712,0.049901267
4.8,2.800070297,0.049945991
4.8,2.815024882,0.049985291
4.8,2.829979467,0.050045812
4.8,2.844934052,0.050097681
4.8,2.859888637,0.050167413
4.8,2.874843222,0.050245972
4.9,1.187643713,0.052132
4.9,1.202413827,0.052132
4.9,1.217183942,0.05213245
4.9,1.231954056,0.052144305
4.9,1.24672417,0.052156175
4.9,1.261494284,0.052220157
4.9,1.276264399,0.052276741
4.9,1.291034513,0.052356017
4.9,1.305804627,0.052423565
4.9,1.320574742,0.052419959
4.9,1.335344856,0.052625263
4.9,1.35011497,0.052757837
4.9,1.364885085,0.052886303
4.9,1.379655199,0.052939623
4.9,1.394425313,0.05303141
4.9,1.409195428,0.053080019
4.9,1.423965542,0.053135817
4.9,1.438735656,0.053071686
4.9,1.45350577,0.052946117
4.9,1.468275885,0.052830005
4.9,1.483045999,0.052729155
4.9,1.497816113,0.052589839
4.9,1.512586228,0.052492655
4.9,1.527356342,0.05240549
4.9,1.542126456,0.052288391
4.9,1.556896571,0.052231502
4.9,1.571666685,0.052301702
4.9,1.586436799,0.052328431
4.9,1.601206914,0.052401988
4.9,1.615977028,0.05242849
4.9,1.630747142,0.052440091
4.9,1.645517257,0.052479782
4.9,1.660287371,0.052463403
4.9,1.675057485,0.052450663
4.9,1.689827599,0.052461897
4.9,1.704597714,0.052526407
4.9,1.719367828,0.052628866
4.9,1.734137942,0.05267503
4.9,1.748908057,0.052777027
4.9,1.763678171,0.052803974
4.9,1.778448285,0.052824777
4.9,1.7932184,0.052945049
4.9,1.807988514,0.053004094
4.9,1.822758628,0.053009585
4.9,1.837528743,0.053063026
4.9,1.852298857,0.053100624
4.9,1.867068971,0.053064611
4.9,1.881839086,0.0530291
4.9,1.8966092,0.05303064
4.9,1.911379314,0.052982326
4.9,1.926149428,0.052935193
4.9,1.940919543,0.052919324
4.9,1.955689657,0.052850742
4.9,1.970459771,0.052762068
4.9,1.985229886,0.052781311
4.9,2,0.05270643
4.9,2.014770114,0.052590737
4.9,2.029540229,0.052576513
4.9,2.044310343,0.052457562
4.9,2.059080457,0.052292156
4.9,2.073850572,0.05214124
4.9,2.088620686,0.052002316
4.9,2.1033908,0.051745084
4.9,2.118160914,0.051582526
4.9,2.132931029,0.051482923
4.9,2.147701143,0.051280631
4.9,2.162471257,0.051126818
4.9,2.177241372,0.051021936
4.9,2.192011486,0.050912993
4.9,2.2067816,0.050699243
4.9,2.221551715,0.050523519
4.9,2.236321829,0.050405867
4.9,2.251091943,0.05023158
4.9,2.265862058,0.050125922
4.9,2.280632172,0.05000418
4.9,2.295402286,0.049900662
4.9,2.310172401,0.049852146
4.9,2.324942515,0.049728881
4.9,2.339712629,0.049614943
4.9,2.354482743,0.049546299
4.9,2.369252858,0.049419319
4.9,2.384022972,0.049302487
4.9,2.398793086,0.049292988
4.9,2.413563201,0.04933049
4.9,2.428333315,0.049354341
4.9,2.443103429,0.049420957
4.9,2.457873544,0.049546161
4.9,2.472643658,0.049582995
4.9,2.487413772,0.049661595
4.9,2.502183887,0.049789036
4.9,2.516954001,0.049905232
4.9,2.531724115,0.050041359
4.9,2.54649423,0.050168423
4.9,2.561264344,0.050279431
4.9,2.576034458,0.050312288
4.9,2.590804572,0.050389559
4.9,2.605574687,0.050405453
4.9,2.620344801,0.050419458
4.9,2.635114915,0.050482512
4.9,2.64988503,0.050549161
4.9,2.664655144,0.050560045
4.9,2.679425258,0.05058459
4.9,2.694195373,0.050606731
4.9,2.708965487,0.050574258
4.9,2.723735601,0.050551532
4.9,2.738505716,0.050531629
4.9,2.75327583,0.050475416
4.9,2.768045944,0.050474975
4.9,2.782816058,0.050488977
4.9,2.797586173,0.050451279
4.9,2.812356287,0.050423451
5,1.250130648,0.053275
5,1.264979546,0.053275
5,1.279828444,0.05333955
5,1.294677342,0.053371995
5,1.30952624,0.053359296
5,1.324375138,0.053396016
5,1.339224036,0.053397864
5,1.354072934,0.053360228
5,1.368921833,0.053226205
5,1.383770731,0.053343985
5,1.398619629,0.053539736
5,1.413468527,0.053634063
5,1.428317425,0.053973206
5,1.443166323,0.053736736
5,1.458015221,0.053697362
5,1.472864119,0.053772176
5,1.487713017,0.053869908
5,1.502561915,0.054126617
5,1.517410813,0.054241306
5,1.532259711,0.054143175
5,1.547108609,0.053906908
5,1.561957507,0.053695217
5,1.576806405,0.053461995
5,1.591655303,0.053208296
5,1.606504201,0.053052016
5,1.6213531,0.052898964
5,1.636201998,0.052784018
5,1.651050896,0.052580916
